Room1,14-09-2019,09:26:05,1
Room1,14-09-2019,09:26:22,0
Room1,14-09-2019,09:36:37,0
Room1,14-09-2019,09:36:55,0
Room1,14-09-2019,09:37:12,0
Room1,14-09-2019,09:37:30,0
Room1,14-09-2019,09:37:47,1
Room1,14-09-2019,09:38:05,0
Room1,14-09-2019,09:38:22,0
Room1,14-09-2019,11:03:03,0
Room1,14-09-2019,11:03:20,0
Room1,14-09-2019,11:03:38,0
Room1,14-09-2019,11:03:55,0
Room1,14-09-2019,11:04:13,0
Room1,14-09-2019,11:04:30,0
Room1,14-09-2019,11:04:47,0
Room1,14-09-2019,11:05:05,1
Room1,14-09-2019,11:05:22,0
Room1,14-09-2019,11:05:40,0
Room1,14-09-2019,11:05:57,0
Room1,14-09-2019,11:06:14,0
Room1,14-09-2019,11:06:32,0
Room1,14-09-2019,11:06:49,0
Room1,14-09-2019,11:07:06,0
Room1,14-09-2019,11:07:24,0
Room1,14-09-2019,11:07:41,0
Room1,14-09-2019,11:07:58,0
Room1,14-09-2019,11:08:16,0
Room1,14-09-2019,11:08:33,0
Room1,14-09-2019,11:08:51,0
Room1,14-09-2019,11:09:08,0
Room1,14-09-2019,11:09:25,0
Room1,14-09-2019,11:09:43,0
Room1,14-09-2019,11:10:00,0
Room1,14-09-2019,11:10:18,0
Room1,14-09-2019,11:10:35,0
Room1,14-09-2019,11:10:53,0
Room1,14-09-2019,11:11:10,0
Room1,14-09-2019,11:11:27,0
Room1,14-09-2019,11:11:45,0
Room1,14-09-2019,11:12:02,1
Room1,14-09-2019,11:12:20,0
Room1,14-09-2019,11:12:37,0
Room1,14-09-2019,11:12:55,1
Room1,14-09-2019,11:13:12,0
Room1,14-09-2019,11:13:29,0
Room1,14-09-2019,11:13:47,0
Room1,14-09-2019,11:14:04,0
Room1,14-09-2019,11:14:21,0
Room1,14-09-2019,11:18:25,0
Room1,14-09-2019,11:18:42,0
Room1,14-09-2019,11:19:00,0
Room1,14-09-2019,11:19:18,0
Room1,14-09-2019,11:19:35,0
Room1,14-09-2019,11:19:53,0
Room1,14-09-2019,11:20:10,0
Room1,14-09-2019,11:20:27,0
Room1,14-09-2019,11:20:45,0
Room1,14-09-2019,11:21:02,0
Room1,14-09-2019,11:21:20,0
Room1,14-09-2019,11:21:37,0
Room1,14-09-2019,11:21:55,0
Room1,14-09-2019,11:22:12,1
Room1,14-09-2019,11:22:30,0
Room1,14-09-2019,11:22:47,0
Room1,14-09-2019,11:23:05,0
Room1,14-09-2019,11:23:22,0
Room1,14-09-2019,11:23:40,0
Room1,14-09-2019,11:23:57,0
Room1,14-09-2019,11:24:15,0
Room1,14-09-2019,11:24:33,0
Room1,14-09-2019,11:24:50,0
Room1,14-09-2019,11:25:08,1
Room1,14-09-2019,11:25:25,0
Room1,14-09-2019,11:25:43,0
Room1,14-09-2019,11:26:00,0
Room1,14-09-2019,11:26:18,0
Room1,14-09-2019,11:26:35,0
Room1,14-09-2019,11:26:53,0
Room1,14-09-2019,11:27:10,1
Room1,14-09-2019,11:27:28,0
Room1,14-09-2019,11:27:45,0
Room1,14-09-2019,11:28:37,0
Room1,14-09-2019,11:28:55,1
Room1,14-09-2019,11:29:12,0
Room1,14-09-2019,11:29:30,0
Room1,14-09-2019,11:29:47,0
Room1,14-09-2019,11:30:05,0
Room1,14-09-2019,11:30:22,0
Room1,14-09-2019,11:30:40,0
Room1,14-09-2019,11:30:57,1
Room1,14-09-2019,11:31:14,1
Room1,14-09-2019,11:31:32,0
Room1,14-09-2019,11:31:49,0
Room1,14-09-2019,11:32:07,0
Room1,14-09-2019,11:32:24,0
Room1,14-09-2019,11:32:42,1
Room1,14-09-2019,11:32:59,0
Room1,14-09-2019,11:33:17,0
Room1,14-09-2019,11:33:34,0
Room1,14-09-2019,11:33:51,0
Room1,14-09-2019,11:34:09,0
Room1,14-09-2019,11:34:26,0
Room1,14-09-2019,11:34:44,0
Room1,14-09-2019,11:35:01,0
Room1,14-09-2019,11:35:19,0
Room1,14-09-2019,11:35:36,0
Room1,14-09-2019,11:35:54,0
Room1,14-09-2019,11:36:11,0
Room1,14-09-2019,11:36:29,0
Room1,14-09-2019,11:36:46,0
Room1,14-09-2019,11:37:03,0
Room1,14-09-2019,11:37:21,1
Room1,14-09-2019,11:37:38,0
Room1,14-09-2019,11:37:56,0
Room1,14-09-2019,11:38:13,0
Room1,14-09-2019,11:38:31,0
Room1,14-09-2019,11:38:48,0
Room1,14-09-2019,11:39:06,0
Room1,14-09-2019,11:39:23,0
Room1,14-09-2019,11:39:40,0
Room1,14-09-2019,11:39:58,0
Room1,14-09-2019,11:40:15,0
Room1,14-09-2019,11:40:33,0
Room1,14-09-2019,11:40:50,0
Room1,14-09-2019,11:41:08,1
Room1,14-09-2019,11:41:25,0
Room1,14-09-2019,11:41:43,0
Room1,14-09-2019,11:42:00,0
Room1,14-09-2019,11:42:17,0
Room1,14-09-2019,11:42:35,0
Room1,14-09-2019,11:56:33,0
Room1,14-09-2019,11:56:50,0
Room1,14-09-2019,11:57:08,0
Room1,14-09-2019,11:57:25,0
Room1,14-09-2019,11:57:43,0
Room1,14-09-2019,11:58:00,0
Room1,14-09-2019,11:58:18,0
Room1,14-09-2019,11:58:35,0
Room1,14-09-2019,11:58:53,0
Room1,14-09-2019,11:59:10,0
Room1,14-09-2019,11:59:28,1
Room1,14-09-2019,11:59:45,0
Room1,14-09-2019,12:00:03,0
Room1,14-09-2019,12:00:20,0
Room1,14-09-2019,12:00:37,0
Room1,14-09-2019,12:00:55,0
Room1,14-09-2019,12:01:12,0
Room1,14-09-2019,12:01:30,0
Room1,14-09-2019,12:01:47,0
Room1,14-09-2019,12:02:05,0
Room1,14-09-2019,12:02:22,0
Room1,14-09-2019,12:02:40,0
Room1,14-09-2019,12:02:57,0
Room1,14-09-2019,12:03:15,0
Room1,14-09-2019,13:39:51,0
Room1,14-09-2019,13:40:09,0
Room1,14-09-2019,13:40:26,0
Room1,14-09-2019,13:40:44,0
Room1,14-09-2019,13:41:01,1
Room1,14-09-2019,13:41:18,0
Room1,14-09-2019,13:41:36,0
Room1,14-09-2019,13:41:53,0
Room1,14-09-2019,13:42:11,0
Room1,14-09-2019,13:42:28,0
Room1,14-09-2019,13:42:45,1
Room1,14-09-2019,13:43:03,0
Room1,14-09-2019,13:43:20,0
Room1,14-09-2019,13:43:38,0
Room1,14-09-2019,13:43:55,1
Room1,14-09-2019,13:44:12,0
Room1,14-09-2019,13:44:30,0
Room1,14-09-2019,13:45:05,1
Room1,14-09-2019,13:45:22,0
Room1,14-09-2019,13:45:40,0
Room1,14-09-2019,13:45:57,0
Room1,14-09-2019,13:46:15,1
Room1,14-09-2019,13:46:32,0
Room1,14-09-2019,13:46:50,0
Room1,14-09-2019,13:47:07,0
Room1,14-09-2019,13:47:25,0
Room1,14-09-2019,13:47:42,1
Room1,14-09-2019,13:48:00,1
Room1,14-09-2019,13:48:17,0
Room1,15-09-2019,13:39:45,0
Room1,15-09-2019,13:39:54,0
Room1,15-09-2019,13:40:02,0
Room1,15-09-2019,13:40:11,0
Room1,15-09-2019,13:40:20,0
Room1,15-09-2019,13:40:29,0
Room1,15-09-2019,13:40:37,0
Room1,15-09-2019,13:40:46,0
Room1,15-09-2019,13:40:55,0
Room1,15-09-2019,13:41:03,0
Room1,15-09-2019,13:41:12,0
Room1,15-09-2019,13:41:21,1
Room1,15-09-2019,13:41:29,1
Room1,15-09-2019,13:41:38,1
Room1,15-09-2019,13:41:47,1
Room1,15-09-2019,13:41:56,1
Room1,15-09-2019,13:42:04,1
Room1,15-09-2019,13:42:13,0
Room1,15-09-2019,13:42:22,0
Room1,15-09-2019,13:42:30,0
Room1,15-09-2019,13:42:39,1
Room1,15-09-2019,13:42:48,0
Room1,15-09-2019,13:42:57,1
Room1,15-09-2019,13:43:05,0
Room1,15-09-2019,13:43:14,0
Room1,15-09-2019,13:43:23,1
Room1,15-09-2019,13:43:32,0
Room1,15-09-2019,13:43:40,1
Room1,15-09-2019,13:43:49,0
Room1,15-09-2019,13:43:58,0
Room1,15-09-2019,13:44:07,0
Room1,15-09-2019,13:44:16,0
Room1,15-09-2019,13:44:24,1
Room1,15-09-2019,13:44:33,0
Room1,15-09-2019,13:44:42,0
Room1,15-09-2019,13:46:20,1
Room1,15-09-2019,13:46:28,0
Room1,15-09-2019,13:46:37,1
Room1,15-09-2019,13:46:46,0
Room1,15-09-2019,13:46:55,0
Room1,15-09-2019,13:47:03,0
Room1,15-09-2019,13:47:12,1
Room1,15-09-2019,13:47:21,0
Room1,15-09-2019,13:47:30,0
Room1,15-09-2019,13:47:39,0
Room1,15-09-2019,13:47:47,0
Room1,15-09-2019,13:47:56,0
Room1,15-09-2019,13:48:05,0
Room1,15-09-2019,13:48:14,0
Room1,15-09-2019,13:48:22,0
Room1,15-09-2019,13:48:31,0
Room1,15-09-2019,13:48:40,0
Room1,15-09-2019,13:48:49,0
Room1,15-09-2019,13:48:57,0
Room1,15-09-2019,13:49:06,0
Room1,15-09-2019,13:49:15,0
Room1,15-09-2019,13:49:23,0
Room1,15-09-2019,13:49:32,0
Room1,15-09-2019,13:49:41,0
Room1,15-09-2019,13:49:50,0
Room1,15-09-2019,13:49:58,0
Room1,15-09-2019,13:50:07,0
Room1,15-09-2019,13:50:16,0
Room1,15-09-2019,13:50:25,0
Room1,15-09-2019,13:50:33,0
Room1,15-09-2019,13:50:42,0
Room1,15-09-2019,13:50:51,0
Room1,15-09-2019,13:50:59,0
Room1,15-09-2019,13:51:08,0
Room1,15-09-2019,13:51:17,0
Room1,15-09-2019,13:51:26,1
Room1,15-09-2019,13:51:34,0
Room1,15-09-2019,13:51:43,0
Room1,15-09-2019,13:51:52,0
Room1,15-09-2019,13:52:00,0
Room1,15-09-2019,13:52:09,0
Room1,15-09-2019,13:52:18,0
Room1,15-09-2019,13:52:27,0
Room1,15-09-2019,13:52:35,0
Room1,15-09-2019,13:52:44,0
Room1,15-09-2019,13:52:53,0
Room1,15-09-2019,13:53:02,0
Room1,15-09-2019,13:53:10,0
Room1,15-09-2019,13:53:19,0
Room1,15-09-2019,13:53:28,0
Room1,15-09-2019,13:53:37,0
Room1,15-09-2019,13:53:45,0
Room1,15-09-2019,13:53:54,0
Room1,15-09-2019,13:54:03,0
Room1,15-09-2019,13:54:11,0
Room1,15-09-2019,13:54:20,0
Room1,15-09-2019,13:54:29,0
Room1,15-09-2019,13:54:38,0
Room1,15-09-2019,13:54:46,0
Room1,15-09-2019,13:54:55,0
Room1,15-09-2019,13:55:04,0
Room1,15-09-2019,13:55:12,0
Room1,15-09-2019,13:55:21,0
Room1,15-09-2019,13:55:30,0
Room1,15-09-2019,13:55:39,0
Room1,15-09-2019,13:55:47,0
Room1,15-09-2019,13:55:56,0
Room1,15-09-2019,13:56:05,0
Room1,15-09-2019,13:56:13,0
Room1,15-09-2019,13:56:22,0
Room1,15-09-2019,13:56:31,0
Room1,15-09-2019,13:56:40,0
Room1,15-09-2019,13:56:48,0
Room1,15-09-2019,13:56:57,0
Room1,15-09-2019,13:57:06,1
Room1,15-09-2019,13:57:14,0
Room1,15-09-2019,13:57:23,0
Room1,15-09-2019,13:57:32,0
Room1,15-09-2019,13:57:40,0
Room1,15-09-2019,13:57:49,0
Room1,15-09-2019,13:57:58,0
Room1,15-09-2019,13:58:06,0
Room1,15-09-2019,13:58:15,0
Room1,15-09-2019,13:58:24,0
Room1,15-09-2019,13:58:32,0
Room1,15-09-2019,13:58:41,0
Room1,15-09-2019,13:58:50,0
Room1,15-09-2019,13:58:58,0
Room1,15-09-2019,13:59:07,0
Room1,15-09-2019,13:59:16,0
Room1,15-09-2019,13:59:24,0
Room1,15-09-2019,13:59:33,0
Room1,15-09-2019,13:59:42,0
Room1,15-09-2019,13:59:50,0
Room1,15-09-2019,13:59:59,0
Room1,15-09-2019,14:00:08,0
Room1,15-09-2019,14:00:17,1
Room1,15-09-2019,14:00:25,0
Room1,15-09-2019,14:00:34,0
Room1,15-09-2019,14:00:43,0
Room1,15-09-2019,14:00:51,0
Room1,15-09-2019,14:01:00,0
Room1,15-09-2019,14:01:09,0
Room1,15-09-2019,14:01:17,0
Room1,15-09-2019,14:01:26,0
Room1,15-09-2019,14:01:35,0
Room1,15-09-2019,14:01:43,0
Room1,15-09-2019,14:01:52,0
Room1,15-09-2019,14:02:01,0
Room1,15-09-2019,14:02:09,0
Room1,15-09-2019,14:02:18,0
Room1,15-09-2019,14:02:27,0
Room1,15-09-2019,14:02:35,0
Room1,15-09-2019,14:02:44,0
Room1,15-09-2019,14:02:53,0
Room1,15-09-2019,14:03:01,0
Room1,15-09-2019,14:03:10,0
Room1,15-09-2019,14:03:19,0
Room1,15-09-2019,14:03:27,0
Room1,15-09-2019,14:03:36,0
Room1,15-09-2019,14:03:45,1
Room1,15-09-2019,14:03:53,0
Room1,15-09-2019,14:04:02,0
Room1,15-09-2019,14:04:11,0
Room1,15-09-2019,14:04:19,0
Room1,15-09-2019,14:04:28,0
Room1,15-09-2019,14:04:37,0
Room1,15-09-2019,14:04:46,0
Room1,15-09-2019,14:04:54,0
Room1,15-09-2019,14:05:03,0
Room1,15-09-2019,14:05:12,0
Room1,15-09-2019,14:05:20,0
Room1,15-09-2019,14:05:29,0
Room1,15-09-2019,14:05:38,0
Room1,15-09-2019,14:05:46,0
Room1,15-09-2019,14:05:55,0
Room1,15-09-2019,14:06:04,0
Room1,15-09-2019,14:06:12,0
Room1,15-09-2019,14:06:21,0
Room1,15-09-2019,14:06:30,0
Room1,15-09-2019,14:06:38,1
Room1,15-09-2019,14:06:47,0
Room1,15-09-2019,14:06:56,0
Room1,15-09-2019,14:07:04,0
Room1,15-09-2019,14:07:13,0
Room1,15-09-2019,14:07:22,0
Room1,15-09-2019,14:07:30,0
Room1,15-09-2019,14:07:39,0
Room1,15-09-2019,14:07:48,0
Room1,15-09-2019,14:07:56,0
Room1,15-09-2019,14:08:05,0
Room1,15-09-2019,14:08:14,0
Room1,15-09-2019,14:08:22,0
Room1,15-09-2019,14:08:31,0
Room1,15-09-2019,14:08:40,0
Room1,15-09-2019,14:08:48,0
Room1,15-09-2019,14:08:57,0
Room1,15-09-2019,14:09:06,0
Room1,15-09-2019,14:09:14,0
Room1,15-09-2019,14:09:23,0
Room1,15-09-2019,14:09:32,0
Room1,15-09-2019,14:09:41,0
Room1,15-09-2019,14:09:49,0
Room1,15-09-2019,14:09:58,1
Room1,15-09-2019,14:10:07,0
Room1,15-09-2019,14:10:15,0
Room1,15-09-2019,14:10:24,0
Room1,15-09-2019,14:10:33,0
Room1,15-09-2019,14:10:41,1
Room1,15-09-2019,14:10:50,1
Room1,15-09-2019,14:10:59,1
Room1,15-09-2019,14:11:08,0
Room1,15-09-2019,14:11:16,0
Room1,15-09-2019,14:11:25,0
Room1,15-09-2019,14:11:34,0
Room1,15-09-2019,14:11:42,0
Room1,15-09-2019,14:11:51,0
Room1,15-09-2019,14:12:00,0
Room1,15-09-2019,14:12:08,0
Room1,15-09-2019,14:12:17,0
Room1,15-09-2019,14:12:26,0
Room1,15-09-2019,14:12:34,0
Room1,15-09-2019,14:12:43,0
Room1,15-09-2019,14:12:52,0
Room1,15-09-2019,14:13:01,0
Room1,15-09-2019,14:13:09,0
Room1,15-09-2019,14:13:18,0
Room1,15-09-2019,14:13:27,0
Room1,15-09-2019,14:13:35,0
Room1,15-09-2019,14:13:44,1
Room1,15-09-2019,14:13:53,1
Room1,15-09-2019,14:14:01,1
Room1,15-09-2019,14:14:10,1
Room1,15-09-2019,14:14:19,1
Room1,15-09-2019,14:14:28,1
Room1,15-09-2019,14:14:36,1
Room1,15-09-2019,14:14:45,1
Room1,15-09-2019,14:14:54,1
Room1,15-09-2019,14:15:03,0
Room1,15-09-2019,14:15:11,0
Room1,15-09-2019,14:15:20,0
Room1,15-09-2019,14:15:29,1
Room1,15-09-2019,14:15:38,0
Room1,15-09-2019,14:15:46,0
Room1,15-09-2019,14:15:55,0
Room1,15-09-2019,14:16:04,1
Room1,15-09-2019,14:16:12,1
Room1,15-09-2019,14:16:21,1
Room1,15-09-2019,14:16:30,1
Room1,15-09-2019,14:16:38,0
Room1,15-09-2019,14:16:47,1
Room1,15-09-2019,14:16:56,1
Room1,15-09-2019,14:22:12,1
Room1,15-09-2019,14:22:21,1
Room1,15-09-2019,14:22:29,0
Room1,15-09-2019,14:22:38,1
Room1,15-09-2019,14:22:47,1
Room1,15-09-2019,14:22:56,0
Room1,15-09-2019,14:23:04,1
Room1,15-09-2019,14:23:13,1
Room1,15-09-2019,14:23:22,1
Room1,15-09-2019,14:23:31,1
Room1,15-09-2019,14:23:39,1
Room1,15-09-2019,14:23:48,1
Room1,15-09-2019,14:23:57,1
Room1,15-09-2019,14:24:06,0
Room1,15-09-2019,14:24:14,1
Room1,15-09-2019,14:24:23,1
Room1,15-09-2019,14:24:32,0
Room1,15-09-2019,14:24:40,1
Room1,15-09-2019,14:24:49,1
Room1,15-09-2019,14:24:58,1
Room1,15-09-2019,14:25:07,1
Room1,15-09-2019,14:25:15,0
Room1,15-09-2019,14:25:24,0
Room1,15-09-2019,14:25:33,0
Room1,15-09-2019,14:25:41,0
Room1,15-09-2019,14:25:50,1
Room1,15-09-2019,14:25:59,0
Room1,15-09-2019,14:26:07,1
Room1,15-09-2019,14:26:16,0
Room1,15-09-2019,14:26:25,0
Room1,15-09-2019,14:26:33,0
Room1,15-09-2019,14:26:42,0
Room1,15-09-2019,14:26:51,0
Room1,15-09-2019,14:26:59,0
Room1,15-09-2019,14:27:08,0
Room1,15-09-2019,14:27:17,0
Room1,15-09-2019,14:27:25,0
Room1,15-09-2019,14:27:34,0
Room1,15-09-2019,14:27:43,0
Room1,15-09-2019,14:27:51,0
Room1,15-09-2019,14:28:00,0
Room1,15-09-2019,14:28:09,0
Room1,15-09-2019,14:28:17,0
Room1,15-09-2019,14:28:26,0
Room1,15-09-2019,14:28:35,0
Room1,15-09-2019,14:28:43,0
Room1,15-09-2019,14:28:52,0
Room1,15-09-2019,14:29:01,0
Room1,15-09-2019,14:29:09,0
Room1,15-09-2019,14:29:18,1
Room1,15-09-2019,14:29:27,0
Room1,15-09-2019,14:29:36,0
Room1,15-09-2019,14:29:44,0
Room1,15-09-2019,14:29:53,0
Room1,15-09-2019,14:30:02,0
Room1,15-09-2019,14:30:10,0
Room1,15-09-2019,14:30:19,0
Room1,15-09-2019,14:30:28,0
Room1,15-09-2019,14:30:36,0
Room1,15-09-2019,14:30:45,0
Room1,15-09-2019,14:30:54,0
Room1,15-09-2019,14:31:02,0
Room1,15-09-2019,14:31:11,0
Room1,15-09-2019,14:31:20,0
Room1,15-09-2019,14:31:29,0
Room1,15-09-2019,14:31:37,0
Room1,15-09-2019,14:31:46,0
Room1,15-09-2019,14:31:55,0
Room1,15-09-2019,14:32:03,0
Room1,15-09-2019,14:32:12,0
Room1,15-09-2019,14:32:21,0
Room1,15-09-2019,14:32:29,0
Room1,15-09-2019,14:32:38,0
Room1,15-09-2019,14:32:47,0
Room1,15-09-2019,14:32:55,0
Room1,15-09-2019,14:33:04,0
Room1,15-09-2019,14:33:13,0
Room1,15-09-2019,14:33:22,0
Room1,15-09-2019,14:33:30,0
Room1,15-09-2019,14:33:39,0
Room1,15-09-2019,14:33:48,0
Room1,15-09-2019,14:33:56,0
Room1,15-09-2019,14:34:05,0
Room1,15-09-2019,14:34:14,0
Room1,15-09-2019,14:34:23,1
Room1,15-09-2019,14:34:31,0
Room1,15-09-2019,14:34:40,0
Room1,15-09-2019,14:34:49,0
Room1,15-09-2019,14:34:57,0
Room1,15-09-2019,14:35:06,0
Room1,15-09-2019,14:35:15,0
Room1,15-09-2019,14:35:24,0
Room1,15-09-2019,14:35:32,0
Room1,15-09-2019,14:35:41,0
Room1,15-09-2019,14:35:50,0
Room1,15-09-2019,14:35:58,0
Room1,15-09-2019,14:36:07,0
Room1,15-09-2019,14:36:16,0
Room1,15-09-2019,14:36:25,0
Room1,15-09-2019,14:36:33,0
Room1,15-09-2019,14:36:42,0
Room1,15-09-2019,14:36:51,0
Room1,15-09-2019,14:37:00,0
Room1,15-09-2019,14:37:08,0
Room1,15-09-2019,14:37:17,0
Room1,15-09-2019,14:37:26,0
Room1,15-09-2019,14:37:34,0
Room1,15-09-2019,14:37:43,0
Room1,15-09-2019,14:37:52,0
Room1,15-09-2019,14:38:01,0
Room1,15-09-2019,14:38:09,1
Room1,15-09-2019,14:38:18,0
Room1,15-09-2019,14:38:27,0
Room1,15-09-2019,14:38:35,0
Room1,15-09-2019,14:38:44,0
Room1,15-09-2019,14:38:53,0
Room1,15-09-2019,14:39:02,0
Room1,15-09-2019,14:39:10,0
Room1,15-09-2019,14:39:19,0
Room1,15-09-2019,14:39:28,0
Room1,15-09-2019,14:39:36,0
Room1,15-09-2019,14:39:45,0
Room1,15-09-2019,14:39:54,0
Room1,15-09-2019,14:40:02,0
Room1,15-09-2019,14:40:11,0
Room1,15-09-2019,14:40:20,0
Room1,15-09-2019,14:40:29,0
Room1,15-09-2019,14:40:37,0
Room1,15-09-2019,14:40:46,0
Room1,15-09-2019,14:40:55,0
Room1,15-09-2019,14:41:03,0
Room1,15-09-2019,14:41:12,1
Room1,15-09-2019,14:41:21,0
Room1,15-09-2019,14:41:30,0
Room1,15-09-2019,14:41:38,0
Room1,15-09-2019,14:41:47,0
Room1,15-09-2019,14:41:56,0
Room1,15-09-2019,14:42:05,0
Room1,15-09-2019,14:42:13,0
Room1,15-09-2019,14:42:22,0
Room1,15-09-2019,14:42:31,0
Room1,15-09-2019,14:42:40,0
Room1,15-09-2019,14:42:48,0
Room1,15-09-2019,14:42:57,0
Room1,15-09-2019,14:43:06,0
Room1,15-09-2019,14:43:14,0
Room1,15-09-2019,14:43:23,1
Room1,15-09-2019,14:43:32,0
Room1,15-09-2019,14:43:41,0
Room1,15-09-2019,14:43:49,0
Room1,15-09-2019,14:43:58,0
Room1,15-09-2019,14:44:07,0
Room1,15-09-2019,14:44:15,1
Room1,15-09-2019,14:44:24,0
Room1,15-09-2019,14:44:33,0
Room1,15-09-2019,14:44:41,0
Room1,15-09-2019,14:44:50,0
Room1,15-09-2019,14:44:59,0
Room1,15-09-2019,14:45:08,0
Room1,15-09-2019,14:45:16,0
Room1,15-09-2019,14:45:25,1
Room1,15-09-2019,14:45:34,0
Room1,15-09-2019,14:45:42,0
Room1,15-09-2019,14:45:51,0
Room1,15-09-2019,14:46:00,0
Room1,15-09-2019,14:46:08,0
Room1,15-09-2019,14:46:17,0
Room1,15-09-2019,14:46:26,0
Room1,15-09-2019,14:46:34,0
Room1,15-09-2019,14:46:43,0
Room1,15-09-2019,14:46:52,0
Room1,15-09-2019,14:47:00,0
Room1,15-09-2019,14:47:09,1
Room1,15-09-2019,14:47:18,0
Room1,15-09-2019,14:47:26,0
Room1,15-09-2019,14:47:35,0
Room1,15-09-2019,14:47:44,0
Room1,15-09-2019,14:47:52,0
Room1,15-09-2019,14:48:01,0
Room1,15-09-2019,14:48:10,0
Room1,15-09-2019,14:48:18,0
Room1,15-09-2019,14:48:27,0
Room1,15-09-2019,14:48:36,0
Room1,15-09-2019,14:48:44,0
Room1,15-09-2019,14:48:53,0
Room1,15-09-2019,14:49:02,0
Room1,15-09-2019,14:49:10,0
Room1,15-09-2019,14:49:19,1
Room1,15-09-2019,14:49:28,0
Room1,15-09-2019,14:49:37,0
Room1,15-09-2019,14:49:45,0
Room1,15-09-2019,14:49:54,0
Room1,15-09-2019,14:50:03,0
Room1,15-09-2019,14:50:11,0
Room1,15-09-2019,14:50:20,0
Room1,15-09-2019,14:50:29,0
Room1,15-09-2019,14:50:37,0
Room1,15-09-2019,14:50:46,0
Room1,15-09-2019,14:50:55,0
Room1,15-09-2019,14:51:03,0
Room1,15-09-2019,14:51:12,0
Room1,15-09-2019,14:51:21,1
Room1,15-09-2019,14:51:29,0
Room1,15-09-2019,14:51:38,0
Room1,15-09-2019,14:51:47,0
Room1,15-09-2019,14:51:55,0
Room1,15-09-2019,14:52:04,0
Room1,15-09-2019,14:52:13,0
Room1,15-09-2019,14:52:21,0
Room1,15-09-2019,14:52:30,0
Room1,15-09-2019,14:52:39,0
Room1,15-09-2019,14:52:47,0
Room1,15-09-2019,14:52:56,0
Room1,15-09-2019,14:53:05,0
Room1,15-09-2019,14:53:13,1
Room1,15-09-2019,14:53:22,0
Room1,15-09-2019,14:53:31,0
Room1,15-09-2019,14:53:40,0
Room1,15-09-2019,14:53:48,0
Room1,15-09-2019,14:53:57,0
Room1,15-09-2019,14:54:06,0
Room1,15-09-2019,14:54:14,0
Room1,15-09-2019,14:54:23,0
Room1,15-09-2019,14:54:32,1
Room1,15-09-2019,14:54:40,0
Room1,15-09-2019,14:54:49,0
Room1,15-09-2019,14:54:58,0
Room1,15-09-2019,14:55:07,0
Room1,15-09-2019,14:55:15,0
Room1,15-09-2019,14:55:24,0
Room1,15-09-2019,14:55:33,0
Room1,15-09-2019,14:55:41,0
Room1,15-09-2019,14:55:50,0
Room1,15-09-2019,14:55:59,0
Room1,15-09-2019,14:56:07,0
Room1,15-09-2019,14:56:16,0
Room1,15-09-2019,14:56:25,0
Room1,15-09-2019,14:56:34,0
Room1,15-09-2019,14:56:42,0
Room1,15-09-2019,14:56:51,1
Room1,15-09-2019,14:57:00,0
Room1,15-09-2019,14:57:08,0
Room1,15-09-2019,14:57:17,0
Room1,15-09-2019,14:57:26,0
Room1,15-09-2019,14:57:34,0
Room1,15-09-2019,14:57:43,0
Room1,15-09-2019,14:57:52,0
Room1,15-09-2019,14:58:01,0
Room1,15-09-2019,14:58:09,0
Room1,15-09-2019,14:58:18,0
Room1,15-09-2019,14:58:27,0
Room1,15-09-2019,14:58:35,0
Room1,15-09-2019,14:58:44,0
Room1,15-09-2019,14:58:53,0
Room1,15-09-2019,14:59:01,0
Room1,15-09-2019,14:59:10,0
Room1,15-09-2019,14:59:19,0
Room1,15-09-2019,14:59:27,0
Room1,15-09-2019,14:59:36,0
Room1,15-09-2019,14:59:45,0
Room1,15-09-2019,14:59:53,0
Room1,15-09-2019,15:00:02,0
Room1,15-09-2019,15:00:11,0
Room1,15-09-2019,15:00:20,0
Room1,15-09-2019,15:00:28,0
Room1,15-09-2019,15:00:37,0
Room1,15-09-2019,15:00:46,1
Room1,15-09-2019,15:00:54,0
Room1,15-09-2019,15:01:03,0
Room1,15-09-2019,15:01:12,0
Room1,15-09-2019,15:01:20,1
Room1,15-09-2019,15:01:29,0
Room1,15-09-2019,15:01:38,0
Room1,15-09-2019,15:01:47,1
Room1,15-09-2019,15:01:55,1
Room1,15-09-2019,15:02:04,0
Room1,15-09-2019,15:02:13,0
Room1,15-09-2019,15:02:21,1
Room1,15-09-2019,15:02:30,0
Room1,15-09-2019,15:02:39,0
Room1,15-09-2019,15:02:47,0
Room1,15-09-2019,15:02:56,0
Room1,15-09-2019,15:03:05,0
Room1,15-09-2019,15:03:14,0
Room1,15-09-2019,15:03:22,0
Room1,15-09-2019,15:03:31,0
Room1,15-09-2019,15:03:40,0
Room1,15-09-2019,15:03:48,0
Room1,15-09-2019,15:03:57,0
Room1,15-09-2019,15:04:06,0
Room1,15-09-2019,15:04:15,0
Room1,15-09-2019,15:04:23,1
Room1,15-09-2019,15:04:32,0
Room1,15-09-2019,15:04:41,0
Room1,15-09-2019,15:04:49,0
Room1,15-09-2019,15:04:58,0
Room1,15-09-2019,15:05:07,0
Room1,15-09-2019,15:05:15,0
Room1,15-09-2019,15:05:24,0
Room1,15-09-2019,15:05:33,0
Room1,15-09-2019,15:05:42,0
Room1,15-09-2019,15:05:50,0
Room1,15-09-2019,15:05:59,0
Room1,15-09-2019,15:06:08,0
Room1,15-09-2019,15:06:16,0
